iterations,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
cell,"('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')","('status', 'runtime', 'area', 'delay', 'total_power', 'cell')"
(0X1),"('UNSAT', 0.054734230041503906, -1, -1, -1, (0, 1))","('UNSAT', 3.2489066123962402, -1, -1, -1, (0, 1))","('SAT', 25.692742824554443, 63.3555, 0.232628, 2.0725587091870005e-05, (0, 1))","('UNSAT', 2.6455023288726807, -1, -1, -1, (0, 1))","('UNSAT', 2.39149808883667, -1, -1, -1, (0, 1))","('UNSAT', 0.04132556915283203, -1, -1, -1, (0, 1))","('UNSAT', 0.04386019706726074, -1, -1, -1, (0, 1))","('UNSAT', 0.03551125526428223, -1, -1, -1, (0, 1))","('UNSAT', 0.1098334789276123, -1, -1, -1, (0, 1))","('UNSAT', 0.05408620834350586, -1, -1, -1, (0, 1))","('UNSAT', 0.4437882900238037, -1, -1, -1, (0, 1))","('UNSAT', 0.04414081573486328, -1, -1, -1, (0, 1))","('UNSAT', 2.4054691791534424, -1, -1, -1, (0, 1))","('UNSAT', 0.47717881202697754, -1, -1, -1, (0, 1))","('UNSAT', 0.19283032417297363, -1, -1, -1, (0, 1))","('UNSAT', 0.04024314880371094, -1, -1, -1, (0, 1))","('UNSAT', 0.03936290740966797, -1, -1, -1, (0, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X1),"('UNSAT', 0.08220148086547852, -1, -1, -1, (1, 1))","('UNSAT', 6.557179927825928, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.20763611793518, -1, -1, -1, (1, 1))","('UNSAT', 4.028392553329468, -1, -1, -1, (1, 1))","('UNSAT', 4.538038730621338, -1, -1, -1, (1, 1))","('UNSAT', 1.4122779369354248, -1, -1, -1, (1, 1))","('UNSAT', 0.0780949592590332, -1, -1, -1, (1, 1))","('UNSAT', 0.6109230518341064, -1, -1, -1, (1, 1))","('UNSAT', 0.11448216438293457, -1, -1, -1, (1, 1))","('UNSAT', 0.07250523567199707, -1, -1, -1, (1, 1))","('UNSAT', 0.07542943954467773, -1, -1, -1, (1, 1))","('SAT', 19.899232864379883, 25.8115, 0.119829, 6.334925274132e-06, (1, 1))","('UNSAT', 1.436702013015747, -1, -1, -1, (1, 1))","('SAT', 20.409215688705444, 21.1185, 0.080653, 4.848420758208e-06, (1, 1))","('UNSAT', 0.04019737243652344, -1, -1, -1, (1, 1))","('UNSAT', 0.05115056037902832, -1, -1, -1, (1, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(2X1),"('UNSAT', 10.640679359436035, -1, -1, -1, (2, 1))","('UNSAT', 7.6597816944122314, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 22.0145742893219, 40.3598, 0.135187, 8.649694791529e-06, (2, 1))","('UNSAT', 6.258986234664917, -1, -1, -1, (2, 1))","('UNSAT', 0.8774330615997314, -1, -1, -1, (2, 1))","('UNSAT', 0.6559486389160156, -1, -1, -1, (2, 1))","('UNSAT', 0.3184187412261963, -1, -1, -1, (2, 1))","('UNSAT', 0.5101714134216309, -1, -1, -1, (2, 1))","('UNSAT', 3.7965872287750244, -1, -1, -1, (2, 1))","('UNSAT', 0.5019083023071289, -1, -1, -1, (2, 1))","('UNSAT', 1.2400119304656982, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.409907579421997, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.44513964653015137, -1, -1, -1, (2, 1))","('UNSAT', 0.04990506172180176, -1, -1, -1, (2, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(3X1),"('UNSAT', 5.9626994132995605, -1, -1, -1, (3, 1))","('UNSAT', 5.66143798828125, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.437498331069946, -1, -1, -1, (3, 1))","('UNSAT', 2.5842747688293457, -1, -1, -1, (3, 1))","('UNSAT', 1.7720282077789307, -1, -1, -1, (3, 1))","('UNSAT', 0.05383944511413574, -1, -1, -1, (3, 1))","('UNSAT', 0.7754700183868408, -1, -1, -1, (3, 1))","('UNSAT', 0.24036407470703125, -1, -1, -1, (3, 1))","('UNSAT', 0.6574552059173584, -1, -1, -1, (3, 1))","('UNSAT', 4.661417245864868, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.2727243900299072, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08554720878601074, -1, -1, -1, (3, 1))","('UNSAT', 0.36351871490478516, -1, -1, -1, (3, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(4X1),"('UNSAT', 10.648499965667725, -1, -1, -1, (4, 1))","('UNSAT', 8.81597352027893, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.154663324356079, -1, -1, -1, (4, 1))","('UNSAT', 3.5389668941497803, -1, -1, -1, (4, 1))","('UNSAT', 0.7913360595703125, -1, -1, -1, (4, 1))","('UNSAT', 0.0556027889251709, -1, -1, -1, (4, 1))","('UNSAT', 0.07123064994812012, -1, -1, -1, (4, 1))","('UNSAT', 2.0354135036468506, -1, -1, -1, (4, 1))","('UNSAT', 1.6968059539794922, -1, -1, -1, (4, 1))","('UNSAT', 0.5417344570159912, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.6115515232086182, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0901937484741211, -1, -1, -1, (4, 1))","('UNSAT', 0.36249780654907227, -1, -1, -1, (4, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X1),"('UNSAT', 9.124449491500854, -1, -1, -1, (5, 1))","('UNSAT', 11.810600757598877, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.629456996917725, -1, -1, -1, (5, 1))","('UNSAT', 4.630113840103149, -1, -1, -1, (5, 1))","('UNSAT', 0.05675458908081055, -1, -1, -1, (5, 1))","('UNSAT', 0.24018597602844238, -1, -1, -1, (5, 1))","('UNSAT', 0.05848097801208496, -1, -1, -1, (5, 1))","('UNSAT', 1.2035093307495117, -1, -1, -1, (5, 1))","('UNSAT', 0.3818652629852295, -1, -1, -1, (5, 1))","('UNSAT', 5.432223320007324, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.749220132827759, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0856940746307373, -1, -1, -1, (5, 1))","('UNSAT', 0.3581666946411133, -1, -1, -1, (5, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X1),"('UNSAT', 4.452569246292114, -1, -1, -1, (6, 1))","('UNSAT', 10.14414930343628, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.594661951065063, -1, -1, -1, (6, 1))","('UNSAT', 2.9710090160369873, -1, -1, -1, (6, 1))","('UNSAT', 0.07260775566101074, -1, -1, -1, (6, 1))","('UNSAT', 0.05598711967468262, -1, -1, -1, (6, 1))","('UNSAT', 0.055005550384521484, -1, -1, -1, (6, 1))","('UNSAT', 0.9491291046142578, -1, -1, -1, (6, 1))","('UNSAT', 0.3844125270843506, -1, -1, -1, (6, 1))","('UNSAT', 5.445124387741089, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.6855430603027344, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08506393432617188, -1, -1, -1, (6, 1))","('UNSAT', 0.3576669692993164, -1, -1, -1, (6, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(7X1),"('UNSAT', 7.880537271499634, -1, -1, -1, (7, 1))","('UNSAT', 8.890763282775879, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.577043294906616, -1, -1, -1, (7, 1))","('UNSAT', 1.8443424701690674, -1, -1, -1, (7, 1))","('UNSAT', 0.07246899604797363, -1, -1, -1, (7, 1))","('UNSAT', 0.40633559226989746, -1, -1, -1, (7, 1))","('UNSAT', 0.38713693618774414, -1, -1, -1, (7, 1))","('UNSAT', 0.6324582099914551, -1, -1, -1, (7, 1))","('UNSAT', 0.40038394927978516, -1, -1, -1, (7, 1))","('UNSAT', 5.438037157058716, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.7023825645446777, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08521771430969238, -1, -1, -1, (7, 1))","('UNSAT', 0.38101792335510254, -1, -1, -1, (7, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(8X1),"('UNSAT', 1.2987940311431885, -1, -1, -1, (8, 1))","('UNSAT', 10.16794204711914, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.506365060806274, -1, -1, -1, (8, 1))","('UNSAT', 2.5407867431640625, -1, -1, -1, (8, 1))","('UNSAT', 0.07498788833618164, -1, -1, -1, (8, 1))","('UNSAT', 0.9518866539001465, -1, -1, -1, (8, 1))","('UNSAT', 0.3086996078491211, -1, -1, -1, (8, 1))","('UNSAT', 0.618565559387207, -1, -1, -1, (8, 1))","('UNSAT', 0.38156700134277344, -1, -1, -1, (8, 1))","('UNSAT', 3.29655385017395, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.88909387588501, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.08547234535217285, -1, -1, -1, (8, 1))","('UNSAT', 0.3598332405090332, -1, -1, -1, (8, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(9X1),"('UNSAT', 0.5535523891448975, -1, -1, -1, (9, 1))","('UNSAT', 7.744019985198975, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.637322902679443, -1, -1, -1, (9, 1))","('UNSAT', 2.1168103218078613, -1, -1, -1, (9, 1))","('UNSAT', 0.0747382640838623, -1, -1, -1, (9, 1))","('UNSAT', 0.9765434265136719, -1, -1, -1, (9, 1))","('UNSAT', 0.08980965614318848, -1, -1, -1, (9, 1))","('UNSAT', 0.6452195644378662, -1, -1, -1, (9, 1))","('UNSAT', 0.3809192180633545, -1, -1, -1, (9, 1))","('UNSAT', 5.420639991760254, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.6825122833251953, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0860297679901123, -1, -1, -1, (9, 1))","('UNSAT', 0.35736513137817383, -1, -1, -1, (9, 1))","('Unexplored', None, None, None, None, (-1, -1))"
(1X2),"('UNSAT', 0.21464967727661133, -1, -1, -1, (1, 2))","('UNSAT', 9.347017288208008, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.71314287185669, -1, -1, -1, (1, 2))","('UNSAT', 0.12460780143737793, -1, -1, -1, (1, 2))","('UNSAT', 0.14258885383605957, -1, -1, -1, (1, 2))","('UNSAT', 0.1792314052581787, -1, -1, -1, (1, 2))","('UNSAT', 0.059824228286743164, -1, -1, -1, (1, 2))","('UNSAT', 0.05869698524475098, -1, -1, -1, (1, 2))","('UNSAT', 0.06065011024475098, -1, -1, -1, (1, 2))","('UNSAT', 0.10320186614990234, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.1871826648712158, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.04200911521911621, -1, -1, -1, (1, 2))","('UNSAT', 0.44156932830810547, -1, -1, -1, (1, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(2X2),"('UNSAT', 2.449948787689209, -1, -1, -1, (2, 2))","('SAT', 27.997758865356445, 100.8995, 0.397428, 4.026277383673001e-05, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 20.520448207855225, 36.1361, 0.135187, 7.145855761336999e-06, (2, 2))","('UNSAT', 5.5866148471832275, -1, -1, -1, (2, 2))","('UNSAT', 0.2786290645599365, -1, -1, -1, (2, 2))","('UNSAT', 0.4557375907897949, -1, -1, -1, (2, 2))","('UNSAT', 3.058091402053833, -1, -1, -1, (2, 2))","('UNSAT', 2.9215662479400635, -1, -1, -1, (2, 2))","('UNSAT', 3.6103014945983887, -1, -1, -1, (2, 2))","('UNSAT', 2.9753623008728027, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.7171485424041748, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14821815490722656, -1, -1, -1, (2, 2))","('UNSAT', 0.7554759979248047, -1, -1, -1, (2, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(3X2),"('UNSAT', 15.575016736984253, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.50334644317627, -1, -1, -1, (3, 2))","('UNSAT', 4.120874643325806, -1, -1, -1, (3, 2))","('UNSAT', 1.8173532485961914, -1, -1, -1, (3, 2))","('UNSAT', 1.3132028579711914, -1, -1, -1, (3, 2))","('UNSAT', 10.020949363708496, -1, -1, -1, (3, 2))","('UNSAT', 4.77886700630188, -1, -1, -1, (3, 2))","('UNSAT', 7.535266160964966, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.5100929737091064, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.759467124938965, -1, -1, -1, (3, 2))","('UNSAT', 0.7241568565368652, -1, -1, -1, (3, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(4X2),"('UNSAT', 11.067083358764648, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.040879249572754, -1, -1, -1, (4, 2))","('UNSAT', 2.181692600250244, -1, -1, -1, (4, 2))","('UNSAT', 3.1411538124084473, -1, -1, -1, (4, 2))","('UNSAT', 3.0678353309631348, -1, -1, -1, (4, 2))","('UNSAT', 2.47743558883667, -1, -1, -1, (4, 2))","('SAT', 19.2757830619812, 34.7282, 0.121146, 7.732588528597e-06, (4, 2))","('UNSAT', 8.838592290878296, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.535569667816162, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.7326278686523438, -1, -1, -1, (4, 2))","('UNSAT', 0.5104231834411621, -1, -1, -1, (4, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(5X2),"('UNSAT', 10.797334432601929, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.923567295074463, -1, -1, -1, (5, 2))","('UNSAT', 4.7784693241119385, -1, -1, -1, (5, 2))","('UNSAT', 6.543150424957275, -1, -1, -1, (5, 2))","('UNSAT', 5.640384197235107, -1, -1, -1, (5, 2))","('UNSAT', 2.098006248474121, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 4.920997619628906, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.463651180267334, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 2.2589938640594482, -1, -1, -1, (5, 2))","('UNSAT', 1.9646544456481934, -1, -1, -1, (5, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(6X2),"('UNSAT', 14.78801703453064, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.805768489837646, -1, -1, -1, (6, 2))","('UNSAT', 7.730832576751709, -1, -1, -1, (6, 2))","('UNSAT', 5.830303907394409, -1, -1, -1, (6, 2))","('UNSAT', 2.174374580383301, -1, -1, -1, (6, 2))","('UNSAT', 1.1970808506011963, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.655359983444214, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.691514015197754, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.907869100570679, -1, -1, -1, (6, 2))","('UNSAT', 1.6097750663757324, -1, -1, -1, (6, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(7X2),"('UNSAT', 20.774224996566772, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 9.912965774536133, -1, -1, -1, (7, 2))","('UNSAT', 4.213841915130615, -1, -1, -1, (7, 2))","('UNSAT', 0.6984996795654297, -1, -1, -1, (7, 2))","('UNSAT', 5.806718111038208, -1, -1, -1, (7, 2))","('UNSAT', 2.9216361045837402, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.597662925720215, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.68218731880188, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.918067455291748, -1, -1, -1, (7, 2))","('UNSAT', 1.615680456161499, -1, -1, -1, (7, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(8X2),"('UNSAT', 23.4353244304657, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 13.473437786102295, -1, -1, -1, (8, 2))","('UNSAT', 4.856346130371094, -1, -1, -1, (8, 2))","('UNSAT', 0.712263822555542, -1, -1, -1, (8, 2))","('UNSAT', 7.57619833946228, -1, -1, -1, (8, 2))","('UNSAT', 1.7697715759277344, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 7.646082401275635, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 6.566289901733398, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.2389652729034424, -1, -1, -1, (8, 2))","('UNSAT', 1.6382482051849365, -1, -1, -1, (8, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(9X2),"('UNSAT', 11.650667428970337, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.884141445159912, -1, -1, -1, (9, 2))","('UNSAT', 7.540430068969727, -1, -1, -1, (9, 2))","('UNSAT', 0.900177001953125, -1, -1, -1, (9, 2))","('UNSAT', 7.549926042556763, -1, -1, -1, (9, 2))","('UNSAT', 1.7753593921661377, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.575937271118164, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 11.61524486541748, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 5.904095411300659, -1, -1, -1, (9, 2))","('UNSAT', 1.6381580829620361, -1, -1, -1, (9, 2))","('Unexplored', None, None, None, None, (-1, -1))"
(1X3),"('UNSAT', 0.26366615295410156, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.24816346168518066, -1, -1, -1, (1, 3))","('UNSAT', 0.1556413173675537, -1, -1, -1, (1, 3))","('UNSAT', 0.06769275665283203, -1, -1, -1, (1, 3))","('UNSAT', 0.16371417045593262, -1, -1, -1, (1, 3))","('UNSAT', 0.15931987762451172, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.0534062385559082, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.6572721004486084, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.7563872337341309, -1, -1, -1, (1, 3))","('UNSAT', 0.05380415916442871, -1, -1, -1, (1, 3))","('Unexplored', None, None, None, None, (-1, -1))"
(2X3),"('UNSAT', 3.7840609550476074, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 8.131860971450806, -1, -1, -1, (2, 3))","('UNSAT', 2.727043867111206, -1, -1, -1, (2, 3))","('UNSAT', 0.28661131858825684, -1, -1, -1, (2, 3))","('UNSAT', 1.1507248878479004, -1, -1, -1, (2, 3))","('UNSAT', 0.3281569480895996, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 1.971846342086792, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.14595437049865723, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 0.9313113689422607, -1, -1, -1, (2, 3))","('UNSAT', 0.1472177505493164, -1, -1, -1, (2, 3))","('Unexplored', None, None, None, None, (-1, -1))"
(3X3),"('UNSAT', 142.23073625564575, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 25.855412483215332, 36.6054, 0.13326, 7.647028724023e-06, (3, 3))","('SAT', 20.787848234176636, 39.8905, 0.149899, 8.166025509126e-06, (3, 3))","('SAT', 20.610263109207153, 33.3203, 0.124045, 6.872189715068e-06, (3, 3))","('SAT', 20.467792510986328, 33.7896, 0.094774, 7.136758540582e-06, (3, 3))","('SAT', 19.523264169692993, 32.3817, 0.123657, 7.528387868661e-06, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 10.399898290634155, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('UNSAT', 3.4890635013580322, -1, -1, -1, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 18.49171805381775, 21.1185, 0.079438, 4.848583557759e-06, (3, 3))","('SAT', 18.766313791275024, 21.1185, 0.079438, 4.848583557759e-06, (3, 3))","('Unexplored', None, None, None, None, (-1, -1))"
(4X3),"('SAT', 56.206533908843994, 103.7153, 0.36944, 4.791162064066001e-05, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 20.229199409484863, 38.0133, 0.125386, 8.814005923341e-06, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('SAT', 19.71163535118103, 38.9519, 0.122427, 9.549077731207999e-06, (4, 3))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(5X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
(6X3),"('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))","('Unexplored', None, None, None, None, (-1, -1))"
